Turn,Happiness,Load
0,292.0,241.0
1,223.0,241.0
2,215.0,241.0
3,215.0,241.0
4,215.0,272.0
5,210.0,311.0
6,118.0,309.0
7,115.0,312.0
8,114.0,325.0
9,153.0,350.0
10,398.0,362.0
11,379.0,370.0
12,370.0,376.0
13,451.0,399.0
14,437.0,393.0
15,439.0,404.0
16,429.0,410.0
17,427.0,399.0
18,428.0,388.0
19,433.0,397.0
20,432.0,407.0
21,432.0,369.0
22,474.0,399.0
23,470.0,385.0
24,475.0,380.0
25,479.0,398.0
26,479.0,407.0
27,481.0,405.0
28,515.0,408.0
29,512.0,415.0
30,499.0,409.0
31,492.0,411.0
32,480.0,385.0
33,450.0,385.0
34,429.0,390.0
35,428.0,404.0
36,405.0,403.0
37,399.0,397.0
38,390.0,402.0
39,389.0,401.0
40,371.0,402.0
41,371.0,374.0
42,376.0,385.0
43,370.0,403.0
44,362.0,396.0
45,350.0,398.0
46,320.0,381.0
47,317.0,394.0
48,317.0,407.0
49,319.0,402.0
50,302.0,380.0
51,281.0,386.0
52,281.0,388.0
53,275.0,390.0
54,251.0,390.0
55,234.0,404.0
56,226.0,405.0
57,218.0,408.0
58,209.0,401.0
59,209.0,402.0
60,209.0,406.0
61,184.0,414.0
62,180.0,409.0
63,178.0,401.0
64,198.0,409.0
65,192.0,408.0
66,193.0,407.0
67,194.0,415.0
68,199.0,376.0
69,286.0,381.0
70,286.0,390.0
71,282.0,392.0
72,293.0,401.0
73,292.0,390.0
74,291.0,394.0
75,290.0,402.0
76,290.0,361.0
77,363.0,374.0
78,363.0,403.0
79,361.0,410.0
80,378.0,407.0
81,396.0,392.0
82,365.0,399.0
83,365.0,404.0
84,355.0,401.0
85,366.0,409.0
86,363.0,412.0
87,370.0,416.0
88,371.0,410.0
89,374.0,405.0
90,378.0,408.0
91,374.0,406.0
92,376.0,403.0
93,377.0,407.0
94,376.0,398.0
95,388.0,395.0
96,377.0,411.0
97,376.0,369.0
98,354.0,385.0
99,349.0,390.0
100,341.0,391.0
101,325.0,404.0
102,319.0,404.0
103,323.0,399.0
104,305.0,397.0
105,294.0,401.0
106,298.0,401.0
107,302.0,403.0
108,306.0,406.0
109,295.0,405.0
110,297.0,405.0
111,253.0,398.0
112,221.0,409.0
113,217.0,422.0
114,203.0,380.0
115,218.0,384.0
116,215.0,391.0
117,197.0,387.0
118,197.0,393.0
119,198.0,404.0
120,197.0,397.0
121,178.0,404.0
122,178.0,400.0
123,172.0,397.0
124,172.0,410.0
125,172.0,403.0
126,154.0,405.0
127,135.0,402.0
128,134.0,391.0
129,137.0,388.0
130,132.0,384.0
131,133.0,387.0
132,131.0,387.0
133,132.0,395.0
134,130.0,396.0
135,118.0,396.0
136,117.0,403.0
137,117.0,389.0
138,116.0,399.0
139,122.0,404.0
140,126.0,404.0
141,126.0,404.0
142,126.0,404.0
143,126.0,404.0
