Turn,Happiness,Load
0,0.0,151.0
1,0.0,151.0
2,0.0,151.0
3,0.0,151.0
4,0.0,151.0
5,0.0,180.0
6,3.0,180.0
7,3.0,180.0
8,3.0,180.0
9,3.0,180.0
10,3.0,180.0
11,3.0,180.0
12,3.0,180.0
13,3.0,180.0
14,3.0,180.0
15,3.0,180.0
16,3.0,180.0
17,3.0,180.0
18,3.0,180.0
19,3.0,180.0
20,3.0,180.0
21,3.0,180.0
22,3.0,180.0
23,3.0,180.0
24,3.0,180.0
25,3.0,187.0
26,7.0,187.0
27,7.0,187.0
28,7.0,187.0
29,7.0,187.0
30,7.0,187.0
31,7.0,187.0
32,7.0,199.0
33,15.0,199.0
34,15.0,199.0
35,15.0,199.0
36,15.0,199.0
37,15.0,199.0
38,15.0,199.0
39,15.0,199.0
40,15.0,199.0
41,15.0,199.0
42,15.0,199.0
43,15.0,199.0
44,15.0,199.0
45,15.0,199.0
46,15.0,199.0
47,15.0,199.0
48,15.0,199.0
49,15.0,199.0
50,15.0,199.0
51,15.0,199.0
52,15.0,199.0
53,15.0,199.0
54,15.0,199.0
55,15.0,199.0
56,15.0,199.0
57,15.0,199.0
58,15.0,199.0
59,15.0,199.0
60,15.0,199.0
61,15.0,199.0
62,15.0,199.0
63,15.0,199.0
64,15.0,199.0
65,15.0,199.0
66,15.0,199.0
67,15.0,199.0
68,15.0,199.0
69,15.0,199.0
70,15.0,199.0
71,15.0,199.0
72,15.0,199.0
73,15.0,199.0
74,15.0,199.0
75,15.0,199.0
76,15.0,199.0
77,15.0,199.0
78,15.0,199.0
79,15.0,199.0
80,15.0,199.0
81,15.0,199.0
82,15.0,199.0
83,15.0,199.0
84,15.0,199.0
85,15.0,199.0
86,15.0,199.0
87,15.0,199.0
88,15.0,199.0
89,15.0,199.0
90,15.0,199.0
91,15.0,199.0
92,15.0,199.0
93,15.0,199.0
94,15.0,199.0
95,15.0,199.0
96,15.0,199.0
97,15.0,199.0
98,15.0,199.0
99,15.0,199.0
100,15.0,199.0
101,15.0,199.0
102,15.0,199.0
103,15.0,199.0
104,15.0,199.0
105,15.0,199.0
106,15.0,199.0
107,15.0,199.0
108,15.0,199.0
109,15.0,199.0
110,15.0,199.0
111,15.0,199.0
112,15.0,199.0
113,15.0,199.0
114,15.0,199.0
115,15.0,199.0
116,15.0,199.0
117,15.0,199.0
118,15.0,199.0
119,15.0,199.0
120,15.0,199.0
121,15.0,199.0
122,15.0,199.0
123,15.0,199.0
124,15.0,199.0
125,15.0,199.0
126,15.0,199.0
127,15.0,199.0
128,15.0,199.0
129,15.0,199.0
130,15.0,199.0
131,15.0,234.0
132,15.0,234.0
133,15.0,234.0
134,15.0,234.0
135,15.0,234.0
136,15.0,234.0
137,15.0,234.0
138,15.0,234.0
139,15.0,234.0
140,15.0,234.0
141,15.0,234.0
142,15.0,234.0
143,15.0,234.0
