Turn,Happiness,Load
0,322.0,155.0
1,298.0,155.0
2,259.0,160.0
3,256.0,162.0
4,256.0,165.0
5,256.0,168.0
6,256.0,174.0
7,256.0,167.0
8,256.0,167.0
9,256.0,174.0
10,256.0,174.0
11,256.0,174.0
12,256.0,174.0
13,256.0,174.0
14,256.0,174.0
15,256.0,174.0
16,256.0,174.0
17,256.0,174.0
18,256.0,174.0
19,256.0,174.0
20,256.0,174.0
21,256.0,174.0
22,256.0,174.0
23,256.0,174.0
24,256.0,174.0
25,256.0,174.0
26,256.0,174.0
27,256.0,174.0
28,256.0,174.0
29,256.0,174.0
30,256.0,174.0
31,256.0,174.0
32,256.0,174.0
33,256.0,174.0
34,256.0,174.0
35,256.0,174.0
36,256.0,174.0
37,256.0,174.0
38,256.0,174.0
39,256.0,174.0
40,256.0,174.0
41,256.0,174.0
42,256.0,174.0
43,256.0,174.0
44,256.0,174.0
45,256.0,174.0
46,256.0,174.0
47,256.0,174.0
48,256.0,174.0
49,256.0,174.0
50,256.0,174.0
51,256.0,174.0
52,256.0,174.0
53,256.0,174.0
54,256.0,174.0
55,256.0,174.0
56,256.0,174.0
57,256.0,174.0
58,256.0,174.0
59,256.0,174.0
60,256.0,174.0
61,256.0,174.0
62,256.0,174.0
63,256.0,174.0
64,256.0,174.0
65,256.0,174.0
66,256.0,174.0
67,256.0,174.0
68,256.0,174.0
69,256.0,174.0
70,256.0,174.0
71,256.0,174.0
72,256.0,174.0
73,256.0,174.0
74,256.0,174.0
75,256.0,174.0
76,256.0,174.0
77,256.0,174.0
78,256.0,174.0
79,256.0,174.0
80,256.0,174.0
81,256.0,174.0
82,256.0,174.0
83,256.0,174.0
84,256.0,174.0
85,256.0,174.0
86,256.0,174.0
87,256.0,174.0
88,256.0,174.0
89,256.0,174.0
90,256.0,174.0
91,256.0,174.0
92,256.0,174.0
93,256.0,174.0
94,256.0,174.0
95,256.0,174.0
96,256.0,174.0
97,256.0,174.0
98,256.0,174.0
99,256.0,174.0
100,256.0,174.0
101,256.0,174.0
102,256.0,174.0
103,256.0,174.0
104,256.0,174.0
105,256.0,174.0
106,256.0,174.0
107,256.0,174.0
108,256.0,174.0
109,256.0,174.0
110,256.0,174.0
111,256.0,174.0
112,256.0,174.0
113,256.0,174.0
114,256.0,174.0
115,256.0,174.0
116,256.0,174.0
117,256.0,174.0
118,256.0,174.0
119,256.0,174.0
120,256.0,174.0
121,256.0,174.0
122,256.0,174.0
123,256.0,174.0
124,256.0,174.0
125,256.0,174.0
126,256.0,174.0
127,256.0,174.0
128,256.0,174.0
129,256.0,174.0
130,256.0,174.0
131,256.0,174.0
132,256.0,174.0
133,256.0,174.0
134,256.0,174.0
135,256.0,174.0
136,256.0,174.0
137,256.0,174.0
138,256.0,174.0
139,256.0,174.0
140,256.0,174.0
141,256.0,174.0
142,256.0,174.0
143,256.0,174.0
