Turn,Happiness,Load
0,0.0,152.0
1,0.0,152.0
2,0.0,159.0
3,0.0,175.0
4,0.0,191.0
5,0.0,211.0
6,4.0,203.0
7,4.0,203.0
8,6.0,188.0
9,3.0,202.0
10,3.0,197.0
11,3.0,197.0
12,3.0,191.0
13,3.0,195.0
14,3.0,192.0
15,3.0,186.0
16,3.0,188.0
17,3.0,187.0
18,3.0,187.0
19,3.0,187.0
20,3.0,187.0
21,3.0,187.0
22,3.0,187.0
23,3.0,187.0
24,3.0,187.0
25,3.0,187.0
26,3.0,187.0
27,3.0,187.0
28,3.0,187.0
29,3.0,187.0
30,3.0,187.0
31,3.0,187.0
32,3.0,187.0
33,3.0,187.0
34,3.0,187.0
35,3.0,187.0
36,3.0,187.0
37,3.0,187.0
38,3.0,187.0
39,3.0,187.0
40,3.0,187.0
41,3.0,187.0
42,3.0,187.0
43,3.0,187.0
44,3.0,187.0
45,3.0,187.0
46,3.0,187.0
47,3.0,187.0
48,3.0,187.0
49,3.0,187.0
50,3.0,187.0
51,3.0,187.0
52,3.0,187.0
53,3.0,187.0
54,3.0,187.0
55,3.0,187.0
56,3.0,187.0
57,3.0,187.0
58,3.0,187.0
59,3.0,187.0
60,3.0,187.0
61,3.0,187.0
62,3.0,187.0
63,3.0,187.0
64,3.0,187.0
65,3.0,187.0
66,3.0,187.0
67,3.0,187.0
68,3.0,187.0
69,3.0,187.0
70,3.0,187.0
71,3.0,187.0
72,3.0,187.0
73,3.0,187.0
74,3.0,187.0
75,3.0,187.0
76,3.0,187.0
77,3.0,187.0
78,3.0,187.0
79,3.0,187.0
80,3.0,187.0
81,3.0,187.0
82,3.0,187.0
83,3.0,187.0
84,3.0,187.0
85,3.0,225.0
86,3.0,231.0
87,3.0,228.0
88,3.0,221.0
89,3.0,226.0
90,3.0,218.0
91,3.0,225.0
92,3.0,227.0
93,3.0,227.0
94,3.0,227.0
95,3.0,227.0
96,3.0,222.0
97,3.0,217.0
98,3.0,215.0
99,3.0,216.0
100,3.0,216.0
101,3.0,216.0
102,3.0,216.0
103,3.0,216.0
104,3.0,216.0
105,3.0,216.0
106,3.0,216.0
107,3.0,216.0
108,3.0,216.0
109,3.0,216.0
110,3.0,216.0
111,3.0,216.0
112,3.0,216.0
113,3.0,216.0
114,3.0,216.0
115,3.0,216.0
116,3.0,216.0
117,3.0,216.0
118,3.0,216.0
119,3.0,216.0
120,3.0,216.0
121,3.0,216.0
122,3.0,216.0
123,3.0,216.0
124,3.0,216.0
125,3.0,216.0
126,3.0,216.0
127,3.0,216.0
128,3.0,216.0
129,3.0,216.0
130,3.0,216.0
131,3.0,216.0
132,3.0,216.0
133,3.0,216.0
134,3.0,216.0
135,3.0,216.0
136,3.0,216.0
137,3.0,216.0
138,3.0,216.0
139,3.0,216.0
140,3.0,184.0
141,0.0,184.0
142,0.0,184.0
143,0.0,184.0
