Turn,Happiness,Load
0,7.0,263.0
1,7.0,263.0
2,7.0,270.0
3,10.0,272.0
4,14.0,302.0
5,30.0,314.0
6,44.0,360.0
7,68.0,405.0
8,570.0,418.0
9,535.0,424.0
10,509.0,421.0
11,509.0,421.0
12,497.0,416.0
13,493.0,423.0
14,484.0,436.0
15,472.0,409.0
16,470.0,416.0
17,471.0,424.0
18,461.0,426.0
19,462.0,421.0
20,446.0,424.0
21,445.0,417.0
22,470.0,434.0
23,460.0,426.0
24,454.0,430.0
25,470.0,416.0
26,481.0,417.0
27,492.0,407.0
28,500.0,412.0
29,502.0,438.0
30,503.0,422.0
31,495.0,424.0
32,498.0,406.0
33,574.0,393.0
34,615.0,412.0
35,579.0,429.0
36,552.0,424.0
37,527.0,390.0
38,570.0,387.0
39,565.0,381.0
40,548.0,386.0
41,529.0,406.0
42,513.0,407.0
43,499.0,401.0
44,470.0,418.0
45,447.0,424.0
46,451.0,403.0
47,449.0,423.0
48,432.0,423.0
49,415.0,433.0
50,407.0,443.0
51,397.0,392.0
52,383.0,392.0
53,337.0,386.0
54,350.0,419.0
55,305.0,416.0
56,293.0,431.0
57,287.0,434.0
58,287.0,434.0
59,289.0,435.0
60,291.0,432.0
61,279.0,393.0
62,362.0,411.0
63,351.0,430.0
64,360.0,406.0
65,362.0,407.0
66,372.0,407.0
67,366.0,415.0
68,390.0,424.0
69,398.0,444.0
70,404.0,420.0
71,430.0,404.0
72,416.0,423.0
73,433.0,414.0
74,443.0,409.0
75,474.0,395.0
76,494.0,406.0
77,483.0,404.0
78,492.0,368.0
79,567.0,400.0
80,567.0,406.0
81,519.0,425.0
82,526.0,399.0
83,554.0,394.0
84,578.0,410.0
85,563.0,407.0
86,555.0,375.0
87,577.0,356.0
88,525.0,389.0
89,533.0,414.0
90,510.0,422.0
91,496.0,431.0
92,498.0,426.0
93,509.0,417.0
94,500.0,419.0
95,497.0,435.0
96,489.0,425.0
97,506.0,415.0
98,510.0,396.0
99,552.0,419.0
100,562.0,408.0
101,517.0,408.0
102,551.0,392.0
103,552.0,416.0
104,536.0,412.0
105,537.0,403.0
106,537.0,410.0
107,487.0,411.0
108,494.0,395.0
109,443.0,414.0
110,439.0,399.0
111,433.0,381.0
112,412.0,398.0
113,418.0,399.0
114,370.0,384.0
115,376.0,412.0
116,383.0,378.0
117,332.0,406.0
118,343.0,410.0
119,327.0,404.0
120,339.0,385.0
121,280.0,399.0
122,293.0,363.0
123,246.0,384.0
124,248.0,419.0
125,295.0,399.0
126,275.0,416.0
127,282.0,410.0
128,284.0,418.0
129,260.0,368.0
130,212.0,381.0
131,241.0,399.0
132,243.0,369.0
133,199.0,388.0
134,233.0,368.0
135,198.0,391.0
136,212.0,419.0
137,228.0,422.0
138,242.0,385.0
139,243.0,359.0
140,191.0,351.0
141,187.0,313.0
142,137.0,290.0
143,103.0,269.0
