Turn,Happiness,Load
0,110,55
1,110,55
2,110,55
3,110,55
4,110,55
5,110,55
6,99,69
7,206,71
8,206,71
9,206,71
10,254,75
11,266,81
12,246,77
13,246,77
14,231,80
15,233,81
16,234,77
17,238,76
18,226,77
19,226,77
20,226,77
21,226,77
22,216,77
23,206,79
24,207,78
25,193,79
26,252,78
27,227,75
28,213,76
29,201,77
30,184,79
31,184,76
32,184,76
33,196,83
34,196,83
35,196,83
36,196,83
37,174,79
38,156,77
39,149,77
40,156,80
41,156,80
42,156,80
43,156,80
44,156,80
45,117,77
46,141,83
47,136,80
48,91,75
49,78,75
50,78,75
51,78,75
52,78,75
53,84,77
54,56,77
55,56,77
56,56,77
57,36,76
58,25,82
59,16,89
60,18,75
61,16,76
62,12,77
63,9,82
64,7,79
65,4,84
66,3,77
67,2,82
68,0,83
69,0,78
70,0,83
71,0,90
72,0,88
73,0,84
74,0,89
75,0,87
76,0,78
77,0,85
78,0,91
79,0,93
80,0,75
81,0,84
82,0,87
83,0,92
84,0,87
85,1,75
86,0,85
87,0,86
88,0,79
89,0,83
90,0,89
91,15,83
92,17,76
93,17,77
94,13,77
95,0,79
96,0,84
97,0,84
98,0,84
99,0,84
100,0,80
101,0,93
102,0,85
103,0,87
104,0,81
105,0,83
106,0,89
107,0,84
108,0,91
109,13,81
110,0,82
111,0,90
112,0,86
113,0,85
114,0,90
115,0,86
116,0,86
117,0,86
118,0,86
119,1,79
120,1,92
121,3,80
122,2,76
123,0,88
124,0,86
125,0,83
126,0,83
127,0,83
128,0,83
129,0,95
130,9,80
131,12,83
132,12,86
133,0,78
134,0,80
135,0,81
136,0,79
137,0,76
138,0,87
139,12,79
140,12,79
141,12,79
142,12,79
143,12,79
