Turn,Happiness,Load
0,0,29
1,0,29
2,0,29
3,0,29
4,10,51
5,20,63
6,23,73
7,23,73
8,23,73
9,27,74
10,27,75
11,57,83
12,53,84
13,56,80
14,56,80
15,59,84
16,78,82
17,76,78
18,79,81
19,77,80
20,69,84
21,77,82
22,79,84
23,70,80
24,73,80
25,73,80
26,82,75
27,86,80
28,82,78
29,73,80
30,73,80
31,70,81
32,74,83
33,75,81
34,71,84
35,75,88
36,78,79
37,65,79
38,76,79
39,68,75
40,69,75
41,61,79
42,64,84
43,62,84
44,60,80
45,63,77
46,63,77
47,62,76
48,61,79
49,58,79
50,54,75
51,61,82
52,52,79
53,47,87
54,49,81
55,42,82
56,43,85
57,52,82
58,52,78
59,52,81
60,52,80
61,53,80
62,51,78
63,54,79
64,54,79
65,71,86
66,93,82
67,74,81
68,74,81
69,74,81
70,74,81
71,74,81
72,90,82
73,99,78
74,122,75
75,122,75
76,103,85
77,108,88
78,106,85
79,110,84
80,116,80
81,124,81
82,124,81
83,121,82
84,117,81
85,117,81
86,169,80
87,167,79
88,138,80
89,152,76
90,153,77
91,153,77
92,153,77
93,183,79
94,176,79
95,140,75
96,140,75
97,148,77
98,173,82
99,161,82
100,157,84
101,168,86
102,166,87
103,158,86
104,167,83
105,166,83
106,142,87
107,135,93
108,135,93
109,145,77
110,138,79
111,138,79
112,134,81
113,128,77
114,142,76
115,135,75
116,135,75
117,135,75
118,136,77
119,136,77
120,125,78
121,122,78
122,122,78
123,115,79
124,115,82
125,104,80
126,111,77
127,108,85
128,98,82
129,93,76
130,84,79
131,77,79
132,77,79
133,86,84
134,86,84
135,86,84
136,86,84
137,86,84
138,86,84
139,86,84
140,86,84
141,86,84
142,26,17
143,33,16
