Turn,Happiness,Load
0,409.0,250.0
1,409.0,250.0
2,409.0,250.0
3,409.0,250.0
4,409.0,306.0
5,419.0,339.0
6,429.0,381.0
7,455.0,403.0
8,505.0,420.0
9,465.0,409.0
10,496.0,407.0
11,504.0,396.0
12,501.0,375.0
13,423.0,388.0
14,426.0,400.0
15,441.0,409.0
16,439.0,391.0
17,427.0,396.0
18,434.0,413.0
19,436.0,403.0
20,431.0,395.0
21,434.0,392.0
22,443.0,409.0
23,435.0,402.0
24,431.0,398.0
25,426.0,392.0
26,433.0,413.0
27,444.0,403.0
28,452.0,403.0
29,450.0,411.0
30,448.0,387.0
31,500.0,390.0
32,499.0,388.0
33,468.0,390.0
34,461.0,373.0
35,445.0,387.0
36,459.0,418.0
37,448.0,398.0
38,413.0,409.0
39,421.0,421.0
40,397.0,405.0
41,398.0,399.0
42,388.0,397.0
43,391.0,412.0
44,382.0,400.0
45,394.0,366.0
46,331.0,379.0
47,343.0,398.0
48,348.0,395.0
49,342.0,395.0
50,342.0,397.0
51,341.0,388.0
52,333.0,393.0
53,330.0,393.0
54,330.0,395.0
55,328.0,407.0
56,275.0,414.0
57,275.0,417.0
58,281.0,403.0
59,295.0,402.0
60,291.0,395.0
61,304.0,402.0
62,301.0,402.0
63,189.0,398.0
64,198.0,403.0
65,220.0,399.0
66,221.0,408.0
67,237.0,414.0
68,256.0,385.0
69,254.0,403.0
70,272.0,414.0
71,296.0,424.0
72,294.0,405.0
73,312.0,412.0
74,316.0,407.0
75,306.0,405.0
76,321.0,402.0
77,324.0,404.0
78,345.0,403.0
79,373.0,389.0
80,336.0,396.0
81,358.0,404.0
82,369.0,416.0
83,375.0,413.0
84,378.0,418.0
85,385.0,419.0
86,405.0,418.0
87,443.0,423.0
88,435.0,436.0
89,434.0,402.0
90,473.0,406.0
91,464.0,400.0
92,471.0,408.0
93,480.0,401.0
94,492.0,412.0
95,507.0,412.0
96,507.0,395.0
97,502.0,402.0
98,505.0,410.0
99,496.0,399.0
100,490.0,396.0
101,488.0,403.0
102,485.0,416.0
103,468.0,419.0
104,440.0,400.0
105,439.0,391.0
106,448.0,401.0
107,447.0,403.0
108,437.0,397.0
109,431.0,399.0
110,430.0,406.0
111,431.0,401.0
112,427.0,396.0
113,401.0,392.0
114,401.0,392.0
115,401.0,389.0
116,382.0,397.0
117,384.0,394.0
118,373.0,394.0
119,373.0,410.0
120,378.0,409.0
121,347.0,413.0
122,352.0,414.0
123,345.0,412.0
124,355.0,410.0
125,334.0,401.0
126,352.0,413.0
127,338.0,413.0
128,350.0,409.0
129,354.0,411.0
130,337.0,416.0
131,345.0,421.0
132,340.0,428.0
133,356.0,411.0
134,352.0,436.0
135,363.0,430.0
136,386.0,418.0
137,371.0,434.0
138,164.0,412.0
139,174.0,408.0
140,183.0,408.0
141,183.0,408.0
142,183.0,408.0
143,183.0,408.0
