Turn,Happiness,Load
0,0.0,230.0
1,0.0,230.0
2,0.0,251.0
3,0.0,279.0
4,0.0,301.0
5,3.0,307.0
6,3.0,341.0
7,15.0,368.0
8,21.0,387.0
9,39.0,387.0
10,74.0,373.0
11,75.0,372.0
12,81.0,359.0
13,74.0,374.0
14,98.0,379.0
15,438.0,363.0
16,412.0,369.0
17,410.0,338.0
18,394.0,364.0
19,376.0,334.0
20,363.0,352.0
21,360.0,375.0
22,360.0,364.0
23,366.0,381.0
24,370.0,355.0
25,433.0,361.0
26,422.0,379.0
27,417.0,390.0
28,432.0,347.0
29,403.0,350.0
30,393.0,367.0
31,393.0,355.0
32,422.0,348.0
33,414.0,369.0
34,409.0,359.0
35,403.0,363.0
36,403.0,342.0
37,396.0,372.0
38,385.0,388.0
39,429.0,395.0
40,388.0,406.0
41,388.0,387.0
42,469.0,376.0
43,425.0,395.0
44,414.0,393.0
45,412.0,370.0
46,405.0,370.0
47,399.0,364.0
48,356.0,356.0
49,294.0,342.0
50,257.0,358.0
51,251.0,352.0
52,202.0,357.0
53,200.0,375.0
54,195.0,345.0
55,182.0,351.0
56,178.0,378.0
57,169.0,384.0
58,169.0,391.0
59,285.0,394.0
60,264.0,361.0
61,213.0,382.0
62,209.0,373.0
63,209.0,382.0
64,204.0,379.0
65,202.0,382.0
66,201.0,376.0
67,199.0,369.0
68,224.0,378.0
69,225.0,388.0
70,232.0,398.0
71,237.0,372.0
72,249.0,388.0
73,224.0,390.0
74,232.0,398.0
75,238.0,405.0
76,243.0,357.0
77,341.0,349.0
78,328.0,357.0
79,314.0,327.0
80,309.0,338.0
81,294.0,374.0
82,434.0,394.0
83,419.0,389.0
84,419.0,351.0
85,415.0,350.0
86,455.0,355.0
87,429.0,373.0
88,408.0,388.0
89,398.0,334.0
90,385.0,334.0
91,366.0,355.0
92,359.0,368.0
93,353.0,365.0
94,337.0,376.0
95,321.0,381.0
96,310.0,377.0
97,311.0,328.0
98,273.0,347.0
99,271.0,347.0
100,263.0,340.0
101,261.0,362.0
102,249.0,356.0
103,229.0,356.0
104,229.0,351.0
105,221.0,373.0
106,217.0,391.0
107,214.0,392.0
108,212.0,408.0
109,202.0,405.0
110,202.0,382.0
111,250.0,402.0
112,233.0,364.0
113,224.0,361.0
114,219.0,358.0
115,217.0,362.0
116,208.0,380.0
117,207.0,388.0
118,207.0,384.0
119,207.0,388.0
120,196.0,364.0
121,178.0,377.0
122,178.0,358.0
123,168.0,345.0
124,121.0,369.0
125,116.0,353.0
126,146.0,341.0
127,120.0,348.0
128,115.0,362.0
129,112.0,375.0
130,111.0,406.0
131,188.0,375.0
132,183.0,369.0
133,143.0,380.0
134,142.0,349.0
135,110.0,341.0
136,99.0,355.0
137,96.0,360.0
138,89.0,368.0
139,92.0,374.0
140,87.0,374.0
141,91.0,300.0
142,82.0,263.0
143,51.0,245.0
